,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
1789,0.3333333333333333,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.6,0.6,0.6,1.0,0.5555555555555556,0.7142857142857143,0.3333333333333333,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1790,0.3779644730092272,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.7000000000000001,0.75,0.7,0.8,0.8571428571428571,0.8275862068965517,0.3779644730092272,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1791,0.3464101615137754,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.65,0.65,0.65,0.9,0.6,0.72,0.3464101615137754,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1792,0.1572427255082877,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.59375,0.65,0.59375,0.6875,0.8461538461538461,0.7586206896551724,0.1572427255082877,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1793,0.3429971702850177,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.625,0.55,0.625,1.0,0.4705882352941176,0.64,0.3429971702850177,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1794,0.1683451245853586,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.5384615384615384,0.4,0.5384615384615384,1.0,0.3684210526315789,0.5384615384615384,0.1683451245853586,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1795,0.2182178902359924,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.6190476190476191,0.6,0.6190476190476191,0.5714285714285714,0.8,0.6666666666666666,0.2182178902359924,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1796,0.2058790548922549,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.598901098901099,0.65,0.5989010989010989,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.2058790548922549,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1797,-0.0502518907629606,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.4797979797979798,0.45,0.4797979797979798,0.7777777777777778,0.4375,0.56,-0.0502518907629606,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1798,0.1829534767323246,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.5656565656565656,0.6,0.5656565656565656,0.9090909090909092,0.5882352941176471,0.7142857142857143,0.1829534767323246,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1799,0.2851124011492332,0.2139456311575877,0.200101470946971,0.0200101470946971,,bootstrap,1,0.6547619047619049,0.65,0.6547619047619048,0.6428571428571429,0.8181818181818182,0.72,0.2851124011492332,RandomForestClassifier,validation_score,data/lung_cancer.csv,all
1800,0.5192307692307693,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7596153846153846,0.76,0.7596153846153846,0.75,0.75,0.75,0.5192307692307693,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1801,0.6000124873825419,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7980769230769231,0.8,0.7980769230769231,0.75,0.8181818181818182,0.782608695652174,0.6000124873825419,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1802,0.8376623376623377,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9188311688311688,0.92,0.9188311688311688,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8376623376623377,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1803,0.6648039453209387,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.84375,0.8,0.84375,1.0,0.6428571428571429,0.782608695652174,0.6648039453209387,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1804,0.3506493506493506,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.6753246753246754,0.68,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3506493506493506,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1805,0.761306166786451,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8782051282051282,0.88,0.8782051282051282,0.9230769230769232,0.8571428571428571,0.8888888888888888,0.761306166786451,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1806,0.6666666666666666,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8333333333333333,0.8,0.8333333333333333,0.6666666666666666,1.0,0.8,0.6666666666666666,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1807,0.6590820436573077,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8529411764705882,0.8,0.8529411764705883,1.0,0.6153846153846154,0.7619047619047619,0.6590820436573077,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1808,0.6025641025641025,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8012820512820513,0.8,0.8012820512820513,0.7692307692307693,0.8333333333333334,0.8,0.6025641025641025,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1809,0.4485294117647059,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7242647058823529,0.76,0.7242647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.4485294117647059,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1810,0.761306166786451,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8782051282051283,0.88,0.8782051282051282,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.761306166786451,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1811,0.7237468644557459,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8571428571428572,0.84,0.8571428571428572,1.0,0.7333333333333333,0.8461538461538461,0.7237468644557459,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1812,0.6233766233766234,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8116883116883118,0.8,0.8116883116883117,0.9090909090909092,0.7142857142857143,0.8,0.6233766233766234,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1813,0.7844645405527362,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9,0.88,0.9,0.8,1.0,0.8888888888888888,0.7844645405527362,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1814,0.6590820436573077,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8529411764705883,0.8,0.8529411764705883,0.7058823529411765,1.0,0.8275862068965517,0.6590820436573077,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1815,0.4423076923076923,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7211538461538461,0.72,0.7211538461538461,0.75,0.6923076923076923,0.72,0.4423076923076923,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1816,0.6753246753246753,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8376623376623378,0.84,0.8376623376623377,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6753246753246753,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1817,0.6794871794871795,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8397435897435898,0.84,0.8397435897435898,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6794871794871795,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1818,0.3150630189063022,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.65,0.68,0.65,0.8,0.7058823529411765,0.75,0.3150630189063022,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1819,0.6666666666666666,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8333333333333334,0.8,0.8333333333333333,1.0,0.6666666666666666,0.8,0.6666666666666666,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1820,0.6864064729836441,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8500000000000001,0.84,0.8500000000000001,0.8,0.9230769230769232,0.8571428571428571,0.6864064729836441,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1821,0.7205766921228921,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8461538461538461,0.84,0.8461538461538461,1.0,0.75,0.8571428571428571,0.7205766921228921,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1822,0.6011591171947755,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7824675324675325,0.8,0.7824675324675325,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.6011591171947755,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1823,0.5592589407158036,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.775974025974026,0.76,0.775974025974026,0.6428571428571429,0.9,0.75,0.5592589407158036,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1824,0.7140055472954167,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8333333333333334,0.84,0.8333333333333333,1.0,0.7647058823529411,0.8666666666666667,0.7140055472954167,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1825,0.4387188079786328,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.717948717948718,0.72,0.717948717948718,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.4387188079786328,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1826,0.512987012987013,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7564935064935064,0.76,0.7564935064935066,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.512987012987013,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1827,0.592156525463792,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8,0.8,0.8,0.8,0.7272727272727273,0.7619047619047619,0.592156525463792,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1828,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8474025974025973,0.84,0.8474025974025974,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1829,0.5103545438827408,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7638888888888888,0.76,0.7638888888888888,0.7777777777777778,0.6363636363636364,0.7,0.5103545438827408,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1830,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8429487179487177,0.84,0.842948717948718,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1831,0.4981167541368988,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7894736842105263,0.68,0.7894736842105263,0.5789473684210527,1.0,0.7333333333333333,0.4981167541368988,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1832,0.5290432684448219,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7628205128205129,0.76,0.7628205128205128,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5290432684448219,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1833,0.7566444492037343,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8733766233766235,0.88,0.8733766233766234,0.8181818181818182,0.9,0.8571428571428571,0.7566444492037343,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1834,0.3707336495572356,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.6730769230769231,0.68,0.6730769230769231,0.8461538461538461,0.6470588235294118,0.7333333333333333,0.3707336495572356,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1835,0.4387188079786328,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7207792207792209,0.72,0.7207792207792207,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.4387188079786328,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1836,0.6490734136415512,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7916666666666666,0.8,0.7916666666666667,1.0,0.7222222222222222,0.8387096774193549,0.6490734136415512,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1837,0.5144957554275266,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.75,0.68,0.75,1.0,0.5294117647058824,0.6923076923076923,0.5144957554275266,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1838,0.3677495890409127,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.685064935064935,0.68,0.6850649350649352,0.6428571428571429,0.75,0.6923076923076923,0.3677495890409127,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1839,0.592156525463792,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7922077922077921,0.8,0.7922077922077921,0.8571428571428571,0.8,0.8275862068965517,0.592156525463792,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1840,0.512987012987013,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7564935064935066,0.76,0.7564935064935066,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.512987012987013,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1841,0.761306166786451,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8782051282051283,0.88,0.8782051282051282,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.761306166786451,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1842,0.7806247497997998,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.90625,0.88,0.90625,1.0,0.75,0.8571428571428571,0.7806247497997998,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1843,1.0,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1844,0.6794871794871795,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8397435897435898,0.84,0.8397435897435898,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6794871794871795,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1845,0.4387188079786328,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.717948717948718,0.72,0.717948717948718,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.4387188079786328,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1846,0.8516306272526402,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9230769230769232,0.92,0.9230769230769232,1.0,0.8571428571428571,0.9230769230769232,0.8516306272526402,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1847,0.7628205128205128,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8814102564102563,0.88,0.8814102564102564,0.9166666666666666,0.8461538461538461,0.88,0.7628205128205128,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1848,0.592156525463792,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8,0.8,0.8,0.8,0.8571428571428571,0.8275862068965517,0.592156525463792,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1849,0.5592589407158036,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.775974025974026,0.76,0.775974025974026,0.9090909090909092,0.6666666666666666,0.7692307692307693,0.5592589407158036,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1850,0.560112033611204,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7666666666666666,0.72,0.7666666666666666,1.0,0.5882352941176471,0.7407407407407407,0.560112033611204,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1851,0.6210344279375828,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8166666666666667,0.8,0.8166666666666667,0.9,0.6923076923076923,0.782608695652174,0.6210344279375828,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1852,0.761306166786451,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8831168831168831,0.88,0.8831168831168831,0.8571428571428571,0.9230769230769232,0.8888888888888888,0.761306166786451,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1853,0.4276686017238498,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7110389610389609,0.72,0.711038961038961,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.4276686017238498,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1854,0.6864064729836441,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8365384615384616,0.84,0.8365384615384616,0.75,0.9,0.8181818181818182,0.6864064729836441,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1855,0.5229763603684907,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7564102564102566,0.76,0.7564102564102564,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.5229763603684907,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1856,0.5592589407158036,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7833333333333334,0.76,0.7833333333333333,0.9,0.6428571428571429,0.75,0.5592589407158036,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1857,0.6123724356957945,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8125,0.76,0.8125,1.0,0.6,0.75,0.6123724356957945,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1858,0.8376623376623377,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9188311688311688,0.92,0.9188311688311688,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8376623376623377,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1859,0.8498365855987975,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9166666666666669,0.92,0.9166666666666669,0.8333333333333334,1.0,0.9090909090909092,0.8498365855987975,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1860,0.4576043153224294,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7333333333333334,0.72,0.7333333333333334,0.8,0.6153846153846154,0.6956521739130435,0.4576043153224294,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1861,0.5290432684448219,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7662337662337664,0.76,0.7662337662337663,0.8181818181818182,0.6923076923076923,0.75,0.5290432684448219,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1862,0.8397435897435898,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9198717948717948,0.92,0.9198717948717948,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.8397435897435898,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1863,0.5625,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.78125,0.72,0.78125,1.0,0.5625,0.72,0.5625,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1864,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8474025974025974,0.84,0.8474025974025974,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1865,0.3947710169758613,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.6948051948051949,0.68,0.6948051948051948,0.8181818181818182,0.6,0.6923076923076923,0.3947710169758613,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1866,0.4576043153224294,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7333333333333333,0.72,0.7333333333333334,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.4576043153224294,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1867,0.5229763603684907,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7666666666666667,0.76,0.7666666666666666,0.8,0.6666666666666666,0.7272727272727273,0.5229763603684907,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1868,0.6666666666666666,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8333333333333334,0.8,0.8333333333333333,1.0,0.6666666666666666,0.8,0.6666666666666666,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1869,0.6123724356957945,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8125,0.76,0.8125,0.625,1.0,0.7692307692307693,0.6123724356957945,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1870,0.6648039453209387,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.84375,0.8,0.84375,1.0,0.6428571428571429,0.782608695652174,0.6648039453209387,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1871,0.5537765319092597,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7660256410256411,0.76,0.766025641025641,0.9166666666666666,0.6875,0.7857142857142857,0.5537765319092597,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1872,0.512987012987013,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7564935064935066,0.76,0.7564935064935066,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.512987012987013,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1873,0.461038961038961,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7305194805194806,0.72,0.7305194805194806,0.8181818181818182,0.6428571428571429,0.72,0.461038961038961,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1874,0.6666666666666666,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8333333333333334,0.8,0.8333333333333333,1.0,0.6666666666666666,0.8,0.6666666666666666,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1875,0.7628205128205128,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8814102564102563,0.88,0.8814102564102564,0.9166666666666666,0.8461538461538461,0.88,0.7628205128205128,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1876,0.4276686017238498,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7110389610389609,0.72,0.711038961038961,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.4276686017238498,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1877,0.5625,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.78125,0.72,0.78125,0.5625,1.0,0.72,0.5625,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1878,0.6794871794871795,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8397435897435898,0.84,0.8397435897435898,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6794871794871795,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1879,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8429487179487177,0.84,0.842948717948718,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1880,0.3158101459191266,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.6474358974358975,0.64,0.6474358974358975,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.3158101459191266,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1881,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8429487179487177,0.84,0.842948717948718,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1882,0.6000124873825419,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.801948051948052,0.8,0.801948051948052,0.8181818181818182,0.75,0.782608695652174,0.6000124873825419,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1883,0.690336947848731,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8474025974025974,0.84,0.8474025974025974,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.690336947848731,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1884,0.6648039453209387,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8214285714285714,0.8,0.8214285714285714,0.6428571428571429,1.0,0.782608695652174,0.6648039453209387,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1885,0.840168050416806,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9,0.92,0.9,0.8,1.0,0.8888888888888888,0.840168050416806,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1886,0.6000124873825419,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.801948051948052,0.8,0.801948051948052,0.8181818181818182,0.75,0.782608695652174,0.6000124873825419,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1887,0.6753246753246753,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8376623376623378,0.84,0.8376623376623377,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6753246753246753,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1888,0.5783517448238059,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.795138888888889,0.8,0.7951388888888888,0.8125,0.8666666666666667,0.8387096774193549,0.5783517448238059,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1889,0.3590245611063161,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.6597222222222222,0.72,0.6597222222222222,0.875,0.7368421052631579,0.8,0.3590245611063161,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1890,0.6233766233766234,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8116883116883117,0.8,0.8116883116883117,0.7142857142857143,0.9090909090909092,0.8,0.6233766233766234,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1891,0.8376623376623377,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.9188311688311688,0.92,0.9188311688311688,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8376623376623377,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1892,0.1883116883116883,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.5941558441558441,0.6,0.5941558441558441,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.1883116883116883,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1893,0.6025641025641025,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8012820512820513,0.8,0.8012820512820513,0.7692307692307693,0.8333333333333334,0.8,0.6025641025641025,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1894,0.7628205128205128,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.8814102564102563,0.88,0.8814102564102564,0.9166666666666666,0.8461538461538461,0.88,0.7628205128205128,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1895,0.4422689813358516,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.7166666666666666,0.68,0.7166666666666667,0.9,0.5625,0.6923076923076923,0.4422689813358516,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
1896,0.6000124873825419,0.6085995081452208,0.1424168895788943,0.0142416889578894,,bootstrap,1,0.798076923076923,0.8,0.7980769230769231,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6000124873825419,ElasticNet,validation_score,data/periodontal_inflammation.csv,all
